cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.01991,[H]c1nc([H])c(-c2nnc3sc(N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.75315,[H]C(=C(F)c1c([H])nc([H])c([H])c1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H],6,,False
-4.67329,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])nc([H])c2[H])c([H])c1[H],6,,False
-4.68877,[H]c1nc([H])c(-c2c([H])nnn2C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.40317,[H]O[C@@]([H])(c1c([H])c2c([H])c([H])c([H])c([H])c2n1[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])sc([H])c2[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.0929,[H]C(=Nc1c([H])nc(C(F)(F)F)c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.82458,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])c1sc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-5.85258,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.4153,[H]c1nc([H])c(C([H])([H])[C@](c2c([H])c([H])c([N+](=O)[O-])c([H])c2[H])(N([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.12841,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2-c2nc(OC([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.54568,[H]c1nc([H])c(N(C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-4.62702,[H]c1nc(-c2c(C([H])([H])[H])noc2C([H])([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
0.0,[H]c1nc([H])c([C@]2([H])[C@]3([H])C([H])([H])N(c4nnnn4[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-5.34298,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.13501,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])Oc1c([H])c([H])c([H])c(C([H])([H])[H])c1[H],6,,False
-4.8908,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)C([H])([H])C1([H])[H],6,,False
-4.52489,[H]c1nc([H])c(N([H])S(=O)(=O)C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1=O,6,,False
-4.96837,[H]c1nc([H])c(-c2noc(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.5394,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.8763,[H]C1=C(C([H])=C([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.27532,[H]O[C@]1([H])C([H])([H])N(C(=O)ON([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.31183,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(c4nc([H])c(C(F)(F)F)c([H])c4[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.62984,[H]C(=C1SC(=O)N([H])C1=O)N1C([H])([H])C([H])([H])OC([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.04972,[H]c1nc([H])c(N([H])Sc2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
0.0,[H]OC([H])([H])c1c([H])c([H])c([H])c(N2C(=O)[C@]([H])(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c1[H],6,,False
-5.39668,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.77171,[H]c1nc([H])c(-c2c([H])nn(N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.27908,[H]OC(=O)c1c([H])c([H])c([H])c(S(=O)(=O)Oc2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.00806,[H]c1nc([H])c(-c2c(-c3sc(Cl)c([H])c3[H])nc([H])n2[H])c([H])c1[H],6,,False
-5.03472,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-5.33265,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.08957,[H]c1nc([H])c(-n2c(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c([H])oc2=O)c([H])c1[H],6,,False
-4.61507,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.443,[H]c1nc([H])c([C@]([H])(Sc2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.72737,[H]c1nc(N([H])[H])nc(C(N([H])c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c1[H],6,,False
-5.30136,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1Cl,6,,False
-4.60017,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2nn([H])c([H])c2[H])c([H])c1[H],6,,False
-4.20212,[H]c1nc([H])c(-c2c(-c3nnn([H])n3)c(=O)c2=O)c([H])c1[H],6,,False
-5.13018,[H]c1nc([H])c(-n2nnc([H])c2[C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.53766,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],6,,False
-5.04295,[H]c1nc(C(=O)N([H])C([H])([H])n2c(-c3c([H])nc([H])c([H])c3[H])nc([H])c2[H])c([H])c([H])c1[H],6,,False
-5.31857,[H]c1nc([H])c(C2(c3nnc(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.41676,[H]C#CC([H])([H])OC([H])([H])C(=C([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.17772,[H]OC(=O)C(=O)C([H])=C(O[H])c1c([H])c([H])nc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.23581,[H]c1nc([H])c(-c2c([H])nsc2-c2c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-4.34944,[H]c1nc(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-4.89582,[H]Oc1c([H])c([H])c(-c2nc(-c3c([H])nc([H])c([H])c3[H])oc2[H])c([H])c1O[H],6,,False
-5.11052,[H]c1nc([H])c(S(=O)(=O)C(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.28888,[H]c1nc(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
